Sample Number (10000 samples per second),UNIX Timestamp (Milliseconds since 1970-01-01),RPM (rpm),TPS (%),Fuel Open Time (ms),Ignition Angle (deg),Lambda (Lambda),Air Temp (deg),Coolant Temp (deg),Lat (Deg),Lng (Deg),Speed (mph),Oil Pressure (psi)
6783,1684518501956,6263.0,17.300001,19.7,22.4,0.876,82.5,208.6,0.0,0.0,0.0,-17.25
6784,1684518501987,6048.0,17.1,19.6,22.300001,0.876,82.5,208.6,0.0,0.0,0.0,-17.25
6785,1684518502018,6048.0,17.1,19.6,22.300001,0.876,82.5,208.6,0.0,0.0,0.0,-17.25
6786,1684518502050,6048.0,17.1,19.6,22.300001,0.876,82.5,208.6,0.0,0.0,0.0,-17.25
6787,1684518502071,5832.0,16.6,19.2,20.300001,0.876,82.5,208.6,0.0,0.0,0.0,-17.25
6788,1684518502106,5832.0,16.6,19.2,20.300001,0.876,82.5,208.6,0.0,0.0,0.0,-17.25
6789,1684518502136,5747.0,16.7,19.5,23.300001,0.868,82.5,208.6,0.0,0.0,0.0,-17.25
6790,1684518502165,5747.0,16.7,19.5,23.300001,0.875,82.5,208.6,0.0,0.0,0.0,-17.25
6791,1684518502193,5747.0,16.7,19.5,23.300001,0.875,82.5,208.6,0.0,0.0,0.0,-17.175
6792,1684518502209,5747.0,16.7,19.5,23.300001,0.875,82.5,208.6,0.0,0.0,0.0,-17.175
6793,1684518502242,5747.0,16.7,19.5,23.300001,0.88,82.5,208.6,0.0,0.0,0.0,-17.175
6794,1684518502272,5835.0,16.800001,19.5,23.5,0.88,82.5,208.6,0.0,0.0,0.0,-17.175
6795,1684518502304,5835.0,16.800001,19.5,23.5,0.88,82.5,208.6,0.0,0.0,0.0,-17.175
6796,1684518502336,5835.0,16.800001,19.5,23.5,0.895,82.5,208.6,0.0,0.0,0.0,-17.175
6797,1684518502367,5820.0,16.800001,19.6,23.5,0.895,82.5,208.6,0.0,0.0,0.0,-17.175
6798,1684518502399,5820.0,16.800001,19.6,23.5,0.895,82.5,208.6,0.0,0.0,0.0,-17.175
6799,1684518502414,5820.0,16.800001,19.6,23.5,0.895,82.5,208.6,0.0,0.0,0.0,-17.175
6800,1684518502454,5876.0,16.7,19.5,23.1,0.905,82.5,208.6,0.0,0.0,0.0,-17.175
6801,1684518502477,5876.0,16.7,19.5,23.1,0.905,82.5,208.6,0.0,0.0,0.0,-17.175
6802,1684518502508,5876.0,16.7,19.5,23.1,0.905,82.5,208.6,0.0,0.0,0.0,-17.175
6803,1684518502539,5876.0,16.7,19.5,23.1,0.905,82.5,208.6,0.0,0.0,0.0,-17.175
6804,1684518502571,5886.0,16.800001,19.5,22.5,0.918,82.5,208.6,0.0,0.0,0.0,-17.175
6805,1684518502602,5886.0,16.800001,19.5,22.5,0.918,82.5,208.6,0.0,0.0,0.0,-17.175
6806,1684518502621,5886.0,16.800001,19.5,22.5,0.918,82.5,208.6,0.0,0.0,0.0,-17.175
6807,1684518502654,5886.0,16.800001,19.5,22.5,0.939,82.5,208.6,0.0,0.0,0.0,-17.175
6808,1684518502683,5897.0,16.7,19.4,21.9,0.939,82.5,208.6,0.0,0.0,0.0,-17.175
6809,1684518502715,5897.0,16.7,19.4,21.9,0.939,82.5,208.6,0.0,0.0,0.0,-17.175
6810,1684518502746,5897.0,16.7,19.4,21.9,0.944,82.5,208.6,0.0,0.0,0.0,-17.175
6811,1684518502772,5893.0,16.800001,19.4,21.7,0.944,82.5,208.6,0.0,0.0,0.0,-17.175
6812,1684518502803,5893.0,16.800001,19.4,21.7,0.945,82.5,208.6,0.0,0.0,0.0,-17.25
6813,1684518502824,5893.0,16.800001,19.4,21.7,0.945,82.5,208.6,0.0,0.0,0.0,-17.25
6814,1684518502855,5893.0,16.800001,19.4,21.7,0.945,82.5,208.6,0.0,0.0,0.0,-17.25
6815,1684518502887,5852.0,16.6,19.300001,21.0,0.945,82.5,208.6,0.0,0.0,0.0,-17.25
6816,1684518502918,5852.0,16.6,19.300001,21.0,0.945,82.5,208.6,0.0,0.0,0.0,-17.25
6817,1684518502950,5852.0,16.6,19.300001,21.0,0.956,82.5,208.6,0.0,0.0,0.0,-17.25
6818,1684518502965,5817.0,16.4,19.2,20.300001,0.956,82.5,208.6,0.0,0.0,0.0,-17.25
6819,1684518502997,5817.0,16.4,19.2,20.300001,0.956,82.5,208.6,0.0,0.0,0.0,-17.25
6820,1684518503028,5817.0,16.4,19.2,20.300001,0.941,82.5,208.6,0.0,0.0,0.0,-17.25
6821,1684518503061,5757.0,16.300001,19.2,20.6,0.941,82.5,208.6,0.0,0.0,0.0,-17.25
6822,1684518503092,5757.0,16.300001,19.2,20.6,0.942,82.5,208.6,0.0,0.0,0.0,-17.175
6823,1684518503123,5757.0,16.300001,19.2,20.6,0.942,82.5,208.6,0.0,0.0,0.0,-17.175
6824,1684518503154,5757.0,16.300001,19.2,20.6,0.942,82.5,212.2,0.0,0.0,0.0,-17.175
6825,1684518503170,5757.0,16.300001,19.2,20.6,0.942,82.5,212.2,0.0,0.0,0.0,-17.175
6826,1684518503201,5757.0,16.300001,19.2,20.6,0.942,82.5,212.2,0.0,0.0,0.0,-17.175
6827,1684518503232,5757.0,16.300001,19.2,20.6,0.943,82.5,212.2,0.0,0.0,0.0,-17.175
6828,1684518503263,5719.0,16.0,19.0,20.1,0.943,82.5,212.2,0.0,0.0,0.0,-17.175
6829,1684518503295,5719.0,16.0,19.0,20.1,0.943,82.5,212.2,0.0,0.0,0.0,-17.175
6830,1684518503326,5719.0,16.0,19.0,20.1,0.962,82.5,212.2,0.0,0.0,0.0,-17.175
6831,1684518503346,5666.0,16.2,19.0,20.5,0.962,82.5,212.2,0.0,0.0,0.0,-17.175
6832,1684518503377,5666.0,16.2,19.0,20.5,0.968,82.5,212.2,0.0,0.0,0.0,-17.175
6833,1684518503409,5666.0,16.2,19.0,20.5,0.968,82.5,212.2,0.0,0.0,0.0,-17.175
6834,1684518503440,5666.0,16.2,19.0,20.5,0.966,82.5,212.2,0.0,0.0,0.0,-17.175
6835,1684518503472,5678.0,16.1,19.300001,22.5,0.966,82.5,212.2,0.0,0.0,0.0,-17.175
6836,1684518503503,5678.0,16.1,19.300001,22.5,0.966,82.5,212.2,0.0,0.0,0.0,-17.175
6837,1684518503518,5678.0,16.1,19.300001,22.5,0.966,82.5,212.2,0.0,0.0,0.0,-17.175
6838,1684518503550,5678.0,16.1,19.300001,22.5,0.966,82.5,212.2,0.0,0.0,0.0,-17.175
6839,1684518503581,5678.0,16.1,19.300001,22.5,0.958,82.5,212.2,0.0,0.0,0.0,-17.175
6840,1684518503613,5715.0,16.1,19.1,21.0,0.958,82.5,212.2,0.0,0.0,0.0,-17.175
6841,1684518503643,5715.0,16.1,19.1,21.0,0.958,82.5,212.2,0.0,0.0,0.0,-17.175
6842,1684518503675,5716.0,16.2,19.1,20.6,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6843,1684518503706,5716.0,16.2,19.1,20.6,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6844,1684518503724,5716.0,16.2,19.1,20.6,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6845,1684518503754,5716.0,16.2,19.1,20.6,0.96,82.5,212.2,0.0,0.0,0.0,-17.175
6846,1684518503795,5699.0,16.0,19.0,20.1,0.96,82.5,212.2,0.0,0.0,0.0,-17.175
6847,1684518503820,5699.0,16.0,19.0,20.1,0.96,82.5,212.2,0.0,0.0,0.0,-17.175
6848,1684518503849,5699.0,16.0,19.0,20.1,0.958,82.5,212.2,0.0,0.0,0.0,-17.175
6849,1684518503880,5664.0,16.0,19.2,21.7,0.958,82.5,212.2,0.0,0.0,0.0,-17.175
6850,1684518503904,5664.0,16.0,19.2,21.7,0.958,82.5,212.2,0.0,0.0,0.0,-17.175
6851,1684518503938,5664.0,16.0,19.2,21.7,0.958,82.5,212.2,0.0,0.0,0.0,-17.175
6852,1684518503959,5664.0,16.0,19.2,21.7,0.971,82.5,212.2,0.0,0.0,0.0,-17.175
6853,1684518503991,5641.0,16.0,19.300001,22.6,0.971,82.5,212.2,0.0,0.0,0.0,-17.175
6854,1684518504023,5641.0,16.0,19.300001,22.6,0.971,82.5,212.2,0.0,0.0,0.0,-17.175
6855,1684518504055,5641.0,16.0,19.300001,22.6,0.972,82.5,212.2,0.0,0.0,0.0,-17.175
6856,1684518504072,5641.0,16.0,19.300001,22.6,0.972,82.5,212.2,0.0,0.0,0.0,-17.175
6857,1684518504102,5670.0,16.1,19.5,23.6,0.972,82.5,212.2,0.0,0.0,0.0,-17.175
6858,1684518504137,5670.0,16.1,19.5,23.6,0.972,82.5,212.2,0.0,0.0,0.0,-17.175
6859,1684518504170,5670.0,16.1,19.5,23.6,0.97,82.5,212.2,0.0,0.0,0.0,-17.175
6860,1684518504197,5670.0,16.1,19.5,23.6,0.972,82.5,212.2,0.0,0.0,0.0,-17.175
6861,1684518504228,5670.0,16.1,19.5,23.6,0.972,82.5,212.2,0.0,0.0,0.0,-17.175
6862,1684518504254,5670.0,16.1,19.5,23.6,0.97,82.5,212.2,0.0,0.0,0.0,-17.175
6863,1684518504288,5670.0,16.1,19.5,23.6,0.97,82.5,212.2,0.0,0.0,0.0,-17.175
6864,1684518504308,5670.0,16.1,19.5,23.6,0.97,82.5,212.2,0.0,0.0,0.0,-17.175
6865,1684518504339,5758.0,16.2,19.4,22.800001,0.97,82.5,212.2,0.0,0.0,0.0,-17.175
6866,1684518504371,5758.0,16.2,19.4,22.800001,0.97,82.5,212.2,0.0,0.0,0.0,-17.175
6867,1684518504404,5768.0,15.900001,19.2,21.1,0.97,82.5,212.2,0.0,0.0,0.0,-17.175
6868,1684518504419,5768.0,15.900001,19.2,21.1,0.97,82.5,212.2,0.0,0.0,0.0,-17.175
6869,1684518504450,5768.0,15.900001,19.2,21.1,0.961,82.5,212.2,0.0,0.0,0.0,-17.175
6870,1684518504488,5720.0,16.300001,19.4,22.7,0.961,82.5,212.2,0.0,0.0,0.0,-17.175
6871,1684518504521,5720.0,16.300001,19.4,22.7,0.961,82.5,212.2,0.0,0.0,0.0,-17.175
6872,1684518504543,5720.0,16.300001,19.4,22.7,0.961,82.5,212.2,0.0,0.0,0.0,-17.175
6873,1684518504575,5720.0,16.300001,19.4,22.7,0.961,82.5,212.2,0.0,0.0,0.0,-17.175
6874,1684518504607,5720.0,16.300001,19.4,22.7,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6875,1684518504638,5720.0,16.300001,19.4,22.7,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6876,1684518504654,5720.0,16.300001,19.4,22.7,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6877,1684518504687,5720.0,16.300001,19.4,22.7,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6878,1684518504721,5720.0,16.300001,19.4,22.7,0.968,82.5,212.2,0.0,0.0,0.0,-17.175
6879,1684518504754,5746.0,15.8,19.1,20.5,0.968,82.5,212.2,0.0,0.0,0.0,-17.175
6880,1684518504781,5746.0,15.8,19.1,20.5,0.968,82.5,212.2,0.0,0.0,0.0,-17.175
6881,1684518504807,5733.0,15.8,19.2,21.7,0.964,82.5,212.2,0.0,0.0,0.0,-17.175
6882,1684518504838,5733.0,15.8,19.2,21.7,0.964,82.5,212.2,0.0,0.0,0.0,-17.175
6883,1684518504870,5731.0,15.900001,19.1,20.7,0.979,82.5,212.2,0.0,0.0,0.0,-17.175
6884,1684518504891,5731.0,15.900001,19.1,20.7,0.986,82.5,212.2,0.0,0.0,0.0,-17.25
6885,1684518504921,5731.0,15.900001,19.1,20.7,0.986,82.5,212.2,0.0,0.0,0.0,-17.25
6886,1684518504954,5731.0,15.900001,19.1,20.7,0.929,82.5,212.2,0.0,0.0,0.0,-17.25
6887,1684518504987,5721.0,16.1,19.4,22.6,0.929,82.5,212.2,0.0,0.0,0.0,-17.25
6888,1684518505016,5721.0,16.1,19.4,22.6,0.97,82.5,212.2,0.0,0.0,0.0,-17.25
6889,1684518505037,5721.0,16.1,19.4,22.6,0.97,82.5,212.2,0.0,0.0,0.0,-17.25
6890,1684518505070,5738.0,15.8,19.1,21.0,0.97,82.5,212.2,0.0,0.0,0.0,-17.175
6891,1684518505096,5745.0,15.900001,19.4,22.4,0.976,82.5,212.2,0.0,0.0,0.0,-17.175
6892,1684518505127,5745.0,15.900001,19.4,22.4,0.982,82.5,212.2,0.0,0.0,0.0,-17.175
6893,1684518505159,5745.0,15.900001,19.4,22.4,0.982,82.5,212.2,0.0,0.0,0.0,-17.175
6894,1684518505187,5745.0,15.900001,19.4,22.4,0.982,82.5,212.2,0.0,0.0,0.0,-17.175
6895,1684518505207,5745.0,15.900001,19.4,22.4,0.982,82.5,212.2,0.0,0.0,0.0,-17.175
6896,1684518505244,5745.0,15.900001,19.4,22.4,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6897,1684518505271,5679.0,16.1,19.2,21.800001,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6898,1684518505302,5679.0,16.1,19.2,21.800001,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6899,1684518505335,5679.0,16.1,19.2,21.800001,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6900,1684518505365,5679.0,16.1,19.2,21.800001,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6901,1684518505381,5679.0,16.1,19.2,21.800001,0.964,82.5,212.2,0.0,0.0,0.0,-17.175
6902,1684518505412,5696.0,16.300001,19.4,23.1,0.964,82.5,212.2,0.0,0.0,0.0,-17.175
6903,1684518505443,5696.0,16.300001,19.4,23.1,0.974,82.5,212.2,0.0,0.0,0.0,-17.175
6904,1684518505475,5728.0,15.900001,19.300001,22.5,0.974,82.5,212.2,0.0,0.0,0.0,-17.175
6905,1684518505506,5728.0,15.900001,19.300001,22.5,0.974,82.5,212.2,0.0,0.0,0.0,-17.175
6906,1684518505538,5728.0,15.900001,19.300001,22.5,0.977,82.5,212.2,0.0,0.0,0.0,-17.175
6907,1684518505554,5729.0,16.1,19.300001,21.9,0.977,82.5,212.2,0.0,0.0,0.0,-17.175
6908,1684518505585,5729.0,16.1,19.300001,21.9,0.977,82.5,212.2,0.0,0.0,0.0,-17.25
6909,1684518505617,5729.0,16.1,19.300001,21.9,0.977,82.5,212.2,0.0,0.0,0.0,-17.25
6910,1684518505654,5729.0,16.1,19.300001,21.9,0.977,82.5,212.2,0.0,0.0,0.0,-17.25
6911,1684518505679,5741.0,16.2,19.300001,22.1,0.977,82.5,212.2,0.0,0.0,0.0,-17.25
6912,1684518505711,5741.0,16.2,19.300001,22.1,0.977,82.5,212.2,0.0,0.0,0.0,-17.25
6913,1684518505742,5741.0,16.2,19.300001,22.1,0.976,82.5,212.2,0.0,0.0,0.0,-17.25
6914,1684518505758,5753.0,16.1,19.300001,22.0,0.976,82.5,212.2,0.0,0.0,0.0,-17.25
6915,1684518505790,5753.0,16.1,19.300001,22.0,0.976,82.5,212.2,0.0,0.0,0.0,-17.25
6916,1684518505822,5753.0,16.1,19.300001,22.0,0.976,82.5,212.2,0.0,0.0,0.0,-17.25
6917,1684518505852,5753.0,16.1,19.300001,22.0,0.976,82.5,212.2,0.0,0.0,0.0,-17.175
6918,1684518505884,5753.0,16.1,19.300001,22.0,0.976,82.5,212.2,0.0,0.0,0.0,-17.175
6919,1684518505915,5827.0,16.300001,19.7,21.7,0.968,82.5,212.2,0.0,0.0,0.0,-17.175
6920,1684518505931,5827.0,16.300001,19.7,21.7,0.968,82.5,212.2,0.0,0.0,0.0,-17.175
6921,1684518505970,5827.0,16.300001,19.7,21.7,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6922,1684518506004,5827.0,16.300001,19.7,21.7,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6923,1684518506026,5834.0,16.0,19.6,22.0,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6924,1684518506059,5834.0,16.0,19.6,22.0,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6925,1684518506090,5807.0,16.1,19.4,20.9,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6926,1684518506107,5807.0,16.1,19.4,20.9,0.967,82.5,212.2,0.0,0.0,0.0,-17.175
6927,1684518506144,5807.0,16.1,19.4,20.9,0.955,82.5,212.2,0.0,0.0,0.0,-17.175
6928,1684518506171,5807.0,16.1,19.4,20.9,0.955,82.5,212.2,0.0,0.0,0.0,-17.175
6929,1684518506203,5807.0,16.1,19.4,20.9,0.955,82.5,212.2,0.0,0.0,0.0,-17.175
6930,1684518506232,5807.0,16.1,19.4,20.9,0.955,82.5,212.2,0.0,0.0,0.0,-17.175
6931,1684518506265,5807.0,16.1,19.4,20.9,0.955,82.5,212.2,0.0,0.0,0.0,-17.175
6932,1684518506295,5807.0,16.1,19.4,20.9,0.955,82.5,212.2,0.0,0.0,0.0,-17.175
6933,1684518506317,5759.0,16.2,19.2,21.300001,0.955,82.5,212.2,0.0,0.0,0.0,-17.175
6934,1684518506354,5759.0,16.2,19.2,21.300001,0.955,82.5,212.2,0.0,0.0,0.0,-17.175
6935,1684518506375,5759.0,16.2,19.2,21.300001,0.955,82.5,212.2,0.0,0.0,0.0,-17.175
6936,1684518506404,5759.0,16.2,19.2,21.300001,0.955,82.5,212.2,0.0,0.0,0.0,-17.175
6937,1684518506437,5759.0,16.2,19.2,21.300001,0.955,82.5,212.2,0.0,0.0,0.0,-17.175
